data_e_hora,tempo_de_fila,apagar
2019-10-08 17:17:02,80.0,0
2019-10-08 17:24:02,90.0,0
2019-10-08 17:31:01,90.0,0
2019-10-08 17:38:02,80.0,0
2019-10-08 17:45:02,75.0,0
2019-10-08 17:52:02,75.0,0
2019-10-08 17:59:02,65.0,0
2019-10-08 18:10:02,55.0,0
2019-10-08 18:17:02,55.0,0
2019-10-08 18:24:02,50.0,0
2019-10-08 18:31:01,50.0,0
2019-10-08 18:38:02,50.0,0
2019-10-08 18:45:02,50.0,0
2019-10-08 18:59:02,50.0,0
2019-10-08 19:10:03,50.0,0
2019-10-08 19:17:02,75.0,0
2019-10-08 19:24:02,75.0,0
2019-10-08 19:31:02,75.0,0
2019-10-08 19:38:02,75.0,0
2019-10-08 19:45:02,75.0,0
2019-10-08 19:52:02,75.0,0
2019-10-08 19:59:02,75.0,0
2019-10-08 20:10:02,55.0,0
2019-10-08 20:17:02,55.0,0
2019-10-08 20:24:02,45.0,0
2019-10-08 20:31:02,30.0,0
2019-10-08 20:38:02,30.0,0
2019-10-08 20:45:03,30.0,0
2019-10-08 20:52:02,30.0,0
2019-10-08 20:59:02,15.0,0
2019-10-09 06:59:02,5.0,0
2019-10-09 07:10:03,5.0,0
2019-10-09 07:17:02,5.0,0
2019-10-09 07:24:02,5.0,0
2019-10-09 07:31:01,5.0,0
2019-10-09 07:38:02,5.0,0
2019-10-09 07:45:02,5.0,0
2019-10-09 07:52:02,5.0,0
2019-10-09 07:59:02,5.0,0
2019-10-09 08:10:02,10.0,0
2019-10-09 08:17:02,10.0,0
2019-10-09 08:24:02,20.0,0
2019-10-09 08:31:02,20.0,0
2019-10-09 08:38:02,25.0,0
2019-10-09 08:45:02,30.0,0
2019-10-09 08:52:02,30.0,0
2019-10-09 08:59:02,30.0,0
2019-10-09 09:10:02,25.0,0
2019-10-09 09:17:02,30.0,0
2019-10-09 09:24:02,40.0,0
2019-10-09 09:31:02,45.0,0
2019-10-09 09:38:02,45.0,0
2019-10-09 09:45:02,45.0,0
2019-10-09 09:52:02,60.0,0
2019-10-09 09:59:02,55.0,0
2019-10-09 10:10:02,60.0,0
2019-10-09 10:17:02,60.0,0
2019-10-09 10:24:02,60.0,0
2019-10-09 10:31:02,55.0,0
2019-10-09 10:38:02,55.0,0
2019-10-09 10:45:02,50.0,0
2019-10-09 10:52:02,50.0,0
2019-10-09 10:59:01,50.0,0
2019-10-09 11:10:02,50.0,0
2019-10-09 11:17:02,35.0,0
2019-10-09 11:24:02,35.0,0
2019-10-09 11:31:01,35.0,0
2019-10-09 11:38:01,45.0,0
2019-10-09 11:45:02,50.0,0
2019-10-09 11:52:02,60.0,0
2019-10-09 11:59:02,60.0,0
2019-10-09 12:10:02,60.0,0
2019-10-09 12:17:02,45.0,0
2019-10-09 12:24:02,45.0,0
2019-10-09 12:31:02,45.0,0
2019-10-09 12:38:02,45.0,0
2019-10-09 12:45:02,45.0,0
2019-10-09 12:52:02,45.0,0
2019-10-09 12:59:02,50.0,0
2019-10-09 13:10:02,70.0,0
2019-10-09 13:17:02,70.0,0
2019-10-09 13:24:02,70.0,0
2019-10-09 13:31:01,70.0,0
2019-10-09 13:38:02,70.0,0
2019-10-09 13:45:02,70.0,0
2019-10-09 13:52:02,70.0,0
2019-10-09 13:59:02,40.0,0
2019-10-09 14:10:02,40.0,0
2019-10-09 14:17:02,40.0,0
2019-10-09 14:24:02,40.0,0
2019-10-09 14:31:02,40.0,0
2019-10-09 14:38:02,40.0,0
2019-10-09 14:45:02,40.0,0
2019-10-09 14:52:02,55.0,0
2019-10-09 14:59:02,80.0,0
2019-10-09 15:10:02,80.0,0
2019-10-09 15:17:02,80.0,0
2019-10-09 15:24:02,80.0,0
2019-10-09 15:31:02,80.0,0
2019-10-09 15:38:02,50.0,0
2019-10-09 15:45:02,50.0,0
2019-10-09 15:52:02,50.0,0
2019-10-09 15:59:02,50.0,0
2019-10-09 16:10:02,60.0,0
2019-10-09 16:17:02,60.0,0
2019-10-09 16:24:02,60.0,0
2019-10-09 16:31:03,60.0,0
2019-10-09 16:38:02,45.0,0
2019-10-09 16:45:02,45.0,0
2019-10-09 16:52:02,45.0,0
2019-10-09 16:59:02,45.0,0
2019-10-09 17:10:02,45.0,0
2019-10-09 17:17:02,45.0,0
2019-10-09 17:24:02,45.0,0
2019-10-09 17:31:02,45.0,0
2019-10-09 17:38:02,45.0,0
2019-10-09 17:45:02,45.0,0
2019-10-09 17:52:02,45.0,0
2019-10-09 17:59:02,50.0,0
2019-10-09 18:10:02,50.0,0
2019-10-09 18:17:02,50.0,0
2019-10-09 18:24:02,45.0,0
2019-10-09 18:31:02,45.0,0
2019-10-09 18:38:02,45.0,0
2019-10-09 18:45:02,45.0,0
2019-10-09 18:52:02,45.0,0
2019-10-09 18:59:02,45.0,0
2019-10-09 19:10:02,45.0,0
2019-10-09 19:17:02,45.0,0
2019-10-09 19:24:02,45.0,0
2019-10-09 19:31:02,35.0,0
2019-10-09 19:38:01,35.0,0
2019-10-09 19:45:02,35.0,0
2019-10-09 19:52:02,35.0,0
2019-10-09 19:59:02,35.0,0
2019-10-09 20:10:02,35.0,0
2019-10-09 20:17:02,35.0,0
2019-10-09 20:24:02,25.0,0
2019-10-09 20:31:01,25.0,0
2019-10-09 20:38:02,25.0,0
2019-10-09 20:45:02,35.0,0
2019-10-09 20:52:02,35.0,0
2019-10-09 20:59:02,35.0,0
2019-10-09 21:10:02,10.0,0
2019-10-09 21:17:01,10.0,0
2019-10-09 21:24:02,10.0,0
2019-10-09 21:31:02,10.0,0
2019-10-09 21:38:02,5.0,0
2019-10-09 21:45:02,5.0,0
2019-10-09 21:52:02,5.0,0
2019-10-09 21:59:02,5.0,0
2019-10-09 22:10:02,5.0,0
2019-10-09 22:17:02,5.0,0
2019-10-09 22:24:02,5.0,0
2019-10-09 22:31:02,5.0,0
2019-10-09 22:38:02,5.0,0
2019-10-09 22:45:02,5.0,0
2019-10-09 22:52:01,5.0,0
2019-10-09 22:59:01,5.0,0
2019-10-09 23:10:02,5.0,0
2019-10-09 23:17:01,5.0,0
2019-10-09 23:24:02,5.0,0
2019-10-09 23:31:02,5.0,0
2019-10-09 23:38:03,5.0,0
2019-10-09 23:45:01,5.0,0
2019-10-09 23:52:02,5.0,0
2019-10-09 23:59:02,5.0,0
2019-10-10 07:10:02,5.0,0
2019-10-10 07:17:01,5.0,0
2019-10-10 07:24:02,5.0,0
2019-10-10 07:31:02,5.0,0
2019-10-10 07:38:01,5.0,0
2019-10-10 07:45:02,5.0,0
2019-10-10 07:59:02,10.0,0
2019-10-10 08:10:02,15.0,0
2019-10-10 08:17:02,45.0,0
2019-10-10 08:24:02,45.0,0
2019-10-10 08:31:02,45.0,0
2019-10-10 08:38:02,60.0,0
2019-10-10 08:45:02,70.0,0
2019-10-10 08:52:02,55.0,0
2019-10-10 08:59:02,55.0,0
2019-10-10 09:10:02,55.0,0
2019-10-10 09:17:02,40.0,0
2019-10-10 09:24:02,40.0,0
2019-10-10 09:31:02,40.0,0
2019-10-10 09:38:02,40.0,0
2019-10-10 09:45:03,45.0,0
2019-10-10 09:52:02,75.0,0
2019-10-10 09:59:02,75.0,0
2019-10-10 10:10:02,85.0,0
2019-10-10 10:17:01,85.0,0
2019-10-10 10:24:02,85.0,0
2019-10-10 10:31:02,85.0,0
2019-10-10 10:38:02,85.0,0
2019-10-10 10:45:02,85.0,0
2019-10-10 10:52:02,85.0,0
2019-10-10 10:59:02,85.0,0
2019-10-10 11:10:02,85.0,0
2019-10-10 11:17:02,85.0,0
2019-10-10 11:24:02,85.0,0
2019-10-10 11:31:01,85.0,0
2019-10-10 11:37:05,70.0,0
2019-10-10 11:38:02,70.0,0
2019-10-10 11:45:02,70.0,0
2019-10-10 11:52:02,70.0,0
2019-10-10 11:59:01,70.0,0
2019-10-10 12:10:03,70.0,0
2019-10-10 12:17:02,70.0,0
2019-10-10 12:24:01,70.0,0
2019-10-10 12:31:01,70.0,0
2019-10-10 12:38:02,70.0,0
2019-10-10 12:45:02,70.0,0
2019-10-10 12:52:03,70.0,0
2019-10-10 12:59:02,70.0,0
2019-10-10 13:10:02,75.0,0
2019-10-10 13:17:02,75.0,0
2019-10-10 13:24:02,75.0,0
2019-10-10 13:31:02,75.0,0
2019-10-10 13:38:01,75.0,0
2019-10-10 13:45:02,75.0,0
2019-10-10 13:52:02,75.0,0
2019-10-10 13:59:02,75.0,0
2019-10-10 14:05:49,75.0,0
2019-10-10 14:09:07,80.0,0
2019-10-10 14:10:02,80.0,0
2019-10-10 14:17:02,80.0,0
2019-10-10 14:22:58,90.0,0
2019-10-10 14:24:02,90.0,0
2019-10-10 14:31:02,90.0,0
2019-10-10 14:38:02,90.0,0
2019-10-10 14:45:02,105.0,0
2019-10-10 14:52:02,105.0,0
2019-10-10 14:53:38,105.0,0
2019-10-10 14:59:02,105.0,0
2019-10-10 15:10:02,105.0,0
2019-10-10 15:17:02,90.0,0
2019-10-10 15:24:02,90.0,0
2019-10-10 15:31:01,90.0,0
2019-10-10 15:38:02,90.0,0
2019-10-10 15:45:02,90.0,0
2019-10-10 15:52:01,90.0,0
2019-10-10 15:59:02,90.0,0
2019-10-10 16:10:02,85.0,0
2019-10-10 16:17:02,85.0,0
2019-10-10 16:31:02,85.0,0
2019-10-10 16:38:02,85.0,0
2019-10-10 16:45:02,85.0,0
2019-10-10 16:52:01,85.0,0
2019-10-10 16:59:02,65.0,0
2019-10-10 17:10:02,30.0,0
2019-10-10 17:17:02,25.0,0
2019-10-10 17:24:02,25.0,0
2019-10-10 17:31:02,60.0,0
2019-10-10 17:38:02,60.0,0
2019-10-10 17:45:02,60.0,0
2019-10-10 17:52:02,65.0,0
2019-10-10 17:59:01,75.0,0
2019-10-10 18:10:02,75.0,0
2019-10-10 18:17:01,75.0,0
2019-10-10 18:24:02,65.0,0
2019-10-10 18:31:02,65.0,0
2019-10-10 18:38:02,55.0,0
2019-10-10 18:45:02,55.0,0
2019-10-10 18:52:02,65.0,0
2019-10-10 18:59:02,65.0,0
2019-10-10 19:10:02,75.0,0
2019-10-10 19:17:02,75.0,0
2019-10-10 19:24:02,75.0,0
2019-10-10 19:31:01,75.0,0
2019-10-10 19:38:02,70.0,0
2019-10-10 19:45:02,70.0,0
2019-10-10 19:52:02,60.0,0
2019-10-10 19:59:02,60.0,0
2019-10-11 06:45:02,5.0,0
2019-10-11 06:52:02,5.0,0
2019-10-11 06:59:02,5.0,0
2019-10-11 07:10:02,5.0,0
2019-10-11 07:10:12,5.0,0
2019-10-11 07:17:02,5.0,0
2019-10-11 07:24:02,5.0,0
2019-10-11 07:31:02,5.0,0
2019-10-11 07:38:02,5.0,0
2019-10-11 07:45:02,5.0,0
2019-10-11 07:52:01,5.0,0
2019-10-11 07:59:02,10.0,0
2019-10-11 08:10:02,25.0,0
2019-10-11 08:17:02,40.0,0
2019-10-11 08:24:02,60.0,0
2019-10-11 08:31:02,65.0,0
2019-10-11 08:38:02,65.0,0
2019-10-11 08:45:02,65.0,0
2019-10-11 08:52:03,60.0,0
2019-10-11 08:59:02,60.0,0
2019-10-11 09:10:02,60.0,0
2019-10-11 09:17:02,65.0,0
2019-10-11 09:24:02,65.0,0
2019-10-11 09:31:02,65.0,0
2019-10-11 09:38:02,65.0,0
2019-10-11 09:45:03,55.0,0
2019-10-11 09:52:02,60.0,0
2019-10-11 09:59:02,60.0,0
2019-10-11 10:10:02,80.0,0
2019-10-11 10:17:04,80.0,0
2019-10-11 10:24:02,80.0,0
2019-10-11 10:28:27,85.0,0
2019-10-11 10:31:02,85.0,0
2019-10-11 10:38:02,120.0,0
2019-10-11 10:45:02,120.0,0
2019-10-11 10:52:02,120.0,0
2019-10-11 10:59:01,120.0,0
2019-10-11 11:10:02,115.0,0
2019-10-11 11:17:02,105.0,0
2019-10-11 11:24:02,105.0,0
2019-10-11 11:31:02,105.0,0
2019-10-11 11:38:02,120.0,0
2019-10-11 11:45:02,120.0,0
2019-10-11 11:52:02,120.0,0
2019-10-11 11:59:02,120.0,0
2019-10-11 12:03:33,95.0,0
2019-10-11 12:10:02,120.0,0
2019-10-11 12:17:02,120.0,0
2019-10-11 12:24:02,120.0,0
2019-10-11 12:31:02,105.0,0
2019-10-11 12:38:02,105.0,0
2019-10-11 12:45:02,105.0,0
2019-10-11 12:52:02,95.0,0
2019-10-11 12:59:02,105.0,0
2019-10-11 13:10:02,105.0,0
2019-10-11 13:17:02,105.0,0
2019-10-11 13:24:02,105.0,0
2019-10-11 13:31:02,120.0,0
2019-10-11 13:38:02,120.0,0
2019-10-11 13:45:02,120.0,0
2019-10-11 13:52:02,120.0,0
2019-10-11 13:59:02,105.0,0
2019-10-11 14:10:02,95.0,0
2019-10-11 14:17:01,95.0,0
2019-10-11 14:24:02,95.0,0
2019-10-11 14:31:02,90.0,0
2019-10-11 14:38:01,90.0,0
2019-10-11 14:45:02,90.0,0
2019-10-11 14:52:02,90.0,0
2019-10-11 14:59:02,90.0,0
2019-10-11 15:10:02,95.0,0
2019-10-11 15:17:01,95.0,0
2019-10-11 15:24:02,95.0,0
2019-10-11 15:31:02,85.0,0
2019-10-11 15:38:02,85.0,0
2019-10-11 15:45:03,85.0,0
2019-10-11 15:52:02,80.0,0
2019-10-11 15:59:02,70.0,0
2019-10-11 16:10:03,70.0,0
2019-10-11 16:17:02,75.0,0
2019-10-11 16:24:02,75.0,0
2019-10-11 16:31:02,75.0,0
2019-10-11 16:38:02,70.0,0
2019-10-11 16:45:02,70.0,0
2019-10-11 16:52:02,75.0,0
2019-10-11 16:59:02,75.0,0
2019-10-11 17:10:02,85.0,0
2019-10-11 17:17:02,90.0,0
2019-10-11 17:24:02,80.0,0
2019-10-11 17:31:02,80.0,0
2019-10-11 17:38:02,80.0,0
2019-10-11 17:45:02,80.0,0
2019-10-11 17:52:02,80.0,0
2019-10-11 17:59:02,80.0,0
2019-10-11 18:10:02,85.0,0
2019-10-11 18:17:02,85.0,0
2019-10-11 18:24:02,85.0,0
2019-10-11 18:31:02,85.0,0
2019-10-11 18:38:02,75.0,0
2019-10-11 18:45:02,90.0,0
2019-10-11 18:52:02,90.0,0
2019-10-11 18:59:02,90.0,0
2019-10-11 19:10:02,90.0,0
2019-10-11 19:10:29,90.0,0
2019-10-11 19:17:02,90.0,0
2019-10-11 19:24:01,90.0,0
2019-10-11 19:31:02,90.0,0
2019-10-11 19:38:02,80.0,0
2019-10-11 19:49:38,80.0,0
2019-10-11 19:52:02,80.0,0
2019-10-11 19:59:02,80.0,0
2019-10-11 20:10:02,80.0,0
2019-10-11 20:17:01,80.0,0
2019-10-11 20:24:01,60.0,0
2019-10-11 20:31:02,60.0,0
2019-10-11 20:45:02,60.0,0
2019-10-11 20:52:01,60.0,0
2019-10-11 20:59:02,60.0,0
2019-10-12 07:10:02,5.0,0
2019-10-12 07:17:02,5.0,0
2019-10-12 07:24:02,5.0,0
2019-10-12 07:31:02,5.0,0
2019-10-12 07:38:02,5.0,0
2019-10-12 07:45:02,5.0,0
2019-10-12 07:52:01,5.0,0
2019-10-12 07:59:02,10.0,0
2019-10-12 08:10:02,20.0,0
2019-10-12 08:17:02,30.0,0
2019-10-12 08:24:02,35.0,0
2019-10-12 08:31:02,45.0,0
2019-10-12 08:33:07,45.0,0
2019-10-12 08:38:02,40.0,0
2019-10-12 08:45:02,40.0,0
2019-10-12 08:52:01,40.0,0
2019-10-12 08:59:02,40.0,0
2019-10-12 09:10:02,40.0,0
2019-10-12 09:17:02,45.0,0
2019-10-12 09:24:02,45.0,0
2019-10-12 09:31:02,45.0,0
2019-10-12 09:38:02,55.0,0
2019-10-12 09:45:02,65.0,0
2019-10-12 09:52:02,75.0,0
2019-10-12 09:59:02,75.0,0
2019-10-12 10:10:02,75.0,0
2019-10-12 10:17:02,75.0,0
2019-10-12 10:24:01,75.0,0
2019-10-12 10:31:02,75.0,0
2019-10-12 10:38:01,75.0,0
2019-10-12 10:45:02,75.0,0
2019-10-12 10:52:02,75.0,0
2019-10-12 10:59:02,90.0,0
2019-10-12 11:10:02,95.0,0
2019-10-12 11:17:02,95.0,0
2019-10-12 11:24:02,110.0,0
2019-10-12 11:31:02,110.0,0
2019-10-12 11:38:02,110.0,0
2019-10-12 11:45:02,110.0,0
2019-10-12 11:52:02,110.0,0
2019-10-12 11:59:02,110.0,0
2019-10-12 12:10:02,95.0,0
2019-10-12 12:17:02,95.0,0
2019-10-12 12:24:02,95.0,0
2019-10-12 12:31:02,95.0,0
2019-10-12 12:38:02,95.0,0
2019-10-12 12:45:02,85.0,0
2019-10-12 12:52:02,85.0,0
2019-10-12 12:59:01,85.0,0
2019-10-12 13:10:02,85.0,0
2019-10-12 13:24:02,90.0,0
2019-10-12 13:31:02,95.0,0
2019-10-12 13:38:01,95.0,0
2019-10-12 13:45:01,95.0,0
2019-10-12 13:52:02,75.0,0
2019-10-12 13:59:02,75.0,0
2019-10-12 14:10:02,95.0,0
2019-10-12 14:17:01,95.0,0
2019-10-12 14:24:02,95.0,0
2019-10-12 14:31:02,95.0,0
2019-10-12 14:38:02,95.0,0
2019-10-12 14:45:02,100.0,0
2019-10-12 14:59:02,100.0,0
2019-10-12 15:10:01,85.0,0
2019-10-12 15:17:02,85.0,0
2019-10-12 15:24:02,85.0,0
2019-10-12 15:31:02,75.0,0
2019-10-12 15:38:02,75.0,0
2019-10-12 15:45:02,75.0,0
2019-10-12 15:52:01,75.0,0
2019-10-12 15:59:02,75.0,0
2019-10-12 16:10:02,75.0,0
2019-10-12 16:17:01,85.0,0
2019-10-12 16:24:02,85.0,0
2019-10-12 16:31:02,90.0,0
2019-10-12 16:38:02,90.0,0
2019-10-12 16:45:02,90.0,0
2019-10-12 16:52:02,95.0,0
2019-10-12 16:59:02,95.0,0
2019-10-12 17:10:02,95.0,0
2019-10-12 17:17:02,90.0,0
2019-10-12 17:24:01,90.0,0
2019-10-12 17:31:02,90.0,0
2019-10-12 17:45:01,90.0,0
2019-10-12 17:52:02,90.0,0
2019-10-12 17:59:02,90.0,0
2019-10-12 18:10:02,85.0,0
2019-10-12 18:17:02,85.0,0
2019-10-12 18:24:02,75.0,0
2019-10-12 18:31:02,75.0,0
2019-10-12 18:38:02,75.0,0
2019-10-12 18:45:02,75.0,0
2019-10-12 18:52:02,75.0,0
2019-10-12 18:59:02,75.0,0
2019-10-12 19:10:02,75.0,0
2019-10-12 19:17:02,75.0,0
2019-10-12 19:24:02,75.0,0
2019-10-12 19:31:02,60.0,0
2019-10-12 19:38:02,60.0,0
2019-10-12 19:45:02,60.0,0
2019-10-12 19:52:02,60.0,0
2019-10-12 19:59:02,40.0,0
2019-10-13 06:52:02,5.0,0
2019-10-13 06:59:02,5.0,0
2019-10-13 07:10:02,5.0,0
2019-10-13 07:17:02,5.0,0
2019-10-13 07:24:02,5.0,0
2019-10-13 07:31:02,5.0,0
2019-10-13 07:38:02,5.0,0
2019-10-13 07:45:02,5.0,0
2019-10-13 07:52:02,5.0,0
2019-10-13 07:59:02,20.0,0
2019-10-13 08:10:02,30.0,0
2019-10-13 08:17:02,45.0,0
2019-10-13 08:24:02,55.0,0
2019-10-13 08:31:02,55.0,0
2019-10-13 08:38:02,60.0,0
2019-10-13 08:38:18,60.0,0
2019-10-13 08:45:02,60.0,0
2019-10-13 08:52:03,65.0,0
2019-10-13 08:59:02,65.0,0
2019-10-13 09:10:02,65.0,0
2019-10-13 09:17:02,60.0,0
2019-10-13 09:24:02,60.0,0
2019-10-13 09:31:02,60.0,0
2019-10-13 09:38:02,65.0,0
2019-10-13 09:45:02,60.0,0
2019-10-13 09:52:02,65.0,0
2019-10-13 09:59:02,65.0,0
2019-10-13 10:10:02,65.0,0
2019-10-13 10:17:01,75.0,0
2019-10-13 10:24:02,75.0,0
2019-10-13 10:31:02,80.0,0
2019-10-13 10:38:02,85.0,0
2019-10-13 10:45:02,85.0,0
2019-10-13 10:52:03,105.0,0
2019-10-13 10:59:02,115.0,0
2019-10-13 11:10:02,115.0,0
2019-10-13 11:24:02,120.0,0
2019-10-13 11:31:02,110.0,0
2019-10-13 11:38:02,105.0,0
2019-10-13 11:45:02,105.0,0
2019-10-13 11:52:02,105.0,0
2019-10-13 11:59:02,105.0,0
2019-10-13 12:10:02,110.0,0
2019-10-13 12:17:02,110.0,0
2019-10-13 12:24:02,115.0,0
2019-10-13 12:31:01,120.0,0
2019-10-13 12:38:02,120.0,0
2019-10-13 12:45:02,120.0,0
2019-10-13 12:52:02,105.0,0
2019-10-13 12:59:02,105.0,0
2019-10-13 13:10:02,105.0,0
2019-10-13 13:17:01,90.0,0
2019-10-13 13:24:02,90.0,0
2019-10-13 13:31:02,90.0,0
2019-10-13 13:38:02,85.0,0
2019-10-13 13:45:02,85.0,0
2019-10-13 13:52:02,80.0,0
2019-10-13 13:59:02,80.0,0
2019-10-13 14:10:02,80.0,0
2019-10-13 14:17:02,75.0,0
2019-10-13 14:24:02,75.0,0
2019-10-13 14:31:02,75.0,0
2019-10-13 14:38:02,75.0,0
2019-10-13 14:45:02,75.0,0
2019-10-13 14:52:02,75.0,0
2019-10-13 14:59:02,80.0,0
2019-10-13 15:10:02,80.0,0
2019-10-13 15:17:02,80.0,0
2019-10-13 15:24:02,80.0,0
2019-10-13 15:31:02,80.0,0
2019-10-13 15:38:01,80.0,0
2019-10-13 15:45:02,80.0,0
2019-10-13 15:52:02,80.0,0
2019-10-13 15:59:02,90.0,0
2019-10-13 16:10:02,90.0,0
2019-10-13 16:17:02,90.0,0
2019-10-13 16:24:02,90.0,0
2019-10-13 16:31:02,90.0,0
2019-10-13 16:38:02,90.0,0
2019-10-13 16:45:02,90.0,0
2019-10-13 16:52:02,90.0,0
2019-10-13 16:59:02,90.0,0
2019-10-13 17:10:02,90.0,0
2019-10-13 17:17:02,90.0,0
2019-10-13 17:24:02,85.0,0
2019-10-13 17:31:02,90.0,0
2019-10-13 17:38:02,90.0,0
2019-10-13 17:45:02,90.0,0
2019-10-13 17:52:02,95.0,0
2019-10-13 17:59:02,95.0,0
2019-10-13 18:10:02,85.0,0
2019-10-13 18:13:41,85.0,0
2019-10-13 18:17:02,85.0,0
2019-10-13 18:24:02,85.0,0
2019-10-13 18:31:02,75.0,0
2019-10-13 18:38:01,75.0,0
2019-10-13 18:45:02,75.0,0
2019-10-13 18:52:02,65.0,0
2019-10-13 18:58:00,65.0,0
2019-10-13 18:59:02,65.0,0
2019-10-13 19:10:02,65.0,0
2019-10-13 19:17:02,55.0,0
2019-10-13 19:24:02,45.0,0
2019-10-13 19:31:02,45.0,0
2019-10-13 19:38:02,45.0,0
2019-10-13 19:45:02,45.0,0
2019-10-13 19:52:03,45.0,0
2019-10-13 19:59:02,45.0,0
2019-10-13 20:10:02,35.0,0
2019-10-13 20:17:02,35.0,0
2019-10-13 20:24:02,35.0,0
2019-10-13 20:31:02,50.0,0
2019-10-13 20:38:02,60.0,0
2019-10-13 20:45:02,60.0,0
2019-10-13 20:49:47,60.0,0
2019-10-13 20:52:02,60.0,0
2019-10-13 20:59:02,60.0,0
2019-10-14 06:59:02,5.0,0
2019-10-14 07:10:02,10.0,0
2019-10-14 07:17:01,10.0,0
2019-10-14 07:24:02,20.0,0
2019-10-14 07:31:02,25.0,0
2019-10-14 07:38:02,30.0,0
2019-10-14 07:45:02,40.0,0
2019-10-14 07:48:40,40.0,0
2019-10-14 07:52:02,45.0,0
2019-10-14 07:59:02,25.0,0
2019-10-14 08:10:02,20.0,0
2019-10-14 08:17:02,30.0,0
2019-10-14 08:24:03,40.0,0
2019-10-14 08:31:02,45.0,0
2019-10-14 08:38:02,45.0,0
2019-10-14 08:45:02,45.0,0
2019-10-14 08:52:02,60.0,0
2019-10-14 08:59:02,60.0,0
2019-10-14 09:01:09,60.0,0
2019-10-14 09:10:02,60.0,0
2019-10-14 09:17:02,55.0,0
2019-10-14 09:24:02,65.0,0
2019-10-14 09:31:02,65.0,0
2019-10-14 09:38:02,70.0,0
2019-10-14 09:45:02,70.0,0
2019-10-14 09:52:01,70.0,0
2019-10-14 09:59:02,75.0,0
2019-10-14 10:10:03,85.0,0
2019-10-14 10:17:02,75.0,0
2019-10-14 10:17:04,75.0,0
2019-10-14 10:20:09,85.0,0
2019-10-14 10:24:02,90.0,0
2019-10-14 10:31:01,80.0,0
2019-10-14 10:38:02,80.0,0
2019-10-14 10:45:02,80.0,0
2019-10-14 10:52:02,105.0,0
2019-10-14 10:59:02,105.0,0
2019-10-14 11:10:02,105.0,0
2019-10-14 11:17:02,120.0,0
2019-10-14 11:24:02,120.0,0
2019-10-14 11:38:02,135.0,0
2019-10-14 11:45:02,120.0,0
2019-10-14 11:52:02,130.0,0
2019-10-14 11:59:02,130.0,0
2019-10-14 12:10:02,130.0,0
2019-10-14 12:17:02,130.0,0
2019-10-14 12:24:01,130.0,0
2019-10-14 12:31:01,135.0,0
2019-10-14 12:38:01,135.0,0
2019-10-14 12:45:02,135.0,0
2019-10-14 12:52:03,135.0,0
2019-10-14 12:59:02,125.0,0
2019-10-14 13:10:02,90.0,0
2019-10-14 13:17:02,90.0,0
2019-10-14 13:24:02,90.0,0
2019-10-14 13:31:02,70.0,0
2019-10-14 13:38:02,70.0,0
2019-10-14 13:52:02,65.0,0
2019-10-14 13:59:02,75.0,0
2019-10-14 14:10:02,75.0,0
2019-10-14 14:17:02,75.0,0
2019-10-14 14:24:01,75.0,0
2019-10-14 14:31:02,75.0,0
2019-10-14 14:38:02,75.0,0
2019-10-14 14:45:03,75.0,0
2019-10-14 14:52:02,70.0,0
2019-10-14 14:59:01,80.0,0
2019-10-14 15:10:02,70.0,0
2019-10-14 15:17:02,70.0,0
2019-10-14 15:24:02,70.0,0
2019-10-14 15:31:02,85.0,0
2019-10-14 15:38:02,90.0,0
2019-10-14 15:45:02,95.0,0
2019-10-14 15:52:02,105.0,0
2019-10-14 15:59:02,105.0,0
2019-10-14 16:10:02,110.0,0
2019-10-14 16:17:02,110.0,0
2019-10-14 16:24:02,110.0,0
2019-10-14 16:31:02,110.0,0
2019-10-14 16:38:02,95.0,0
2019-10-14 16:45:02,95.0,0
2019-10-14 16:59:01,75.0,0
2019-10-14 17:10:02,85.0,0
2019-10-14 17:17:02,85.0,0
2019-10-14 17:24:02,70.0,0
2019-10-14 17:31:03,70.0,0
2019-10-14 17:38:02,60.0,0
2019-10-14 17:45:02,60.0,0
2019-10-14 17:52:02,70.0,0
2019-10-14 17:59:02,60.0,0
2019-10-14 18:10:02,80.0,0
2019-10-14 18:17:01,80.0,0
2019-10-14 18:24:02,90.0,0
2019-10-14 18:31:01,90.0,0
2019-10-14 18:38:02,90.0,0
2019-10-14 18:45:02,90.0,0
2019-10-14 18:52:02,90.0,0
2019-10-14 18:59:02,90.0,0
2019-10-14 19:10:02,80.0,0
2019-10-14 19:17:02,80.0,0
2019-10-14 19:24:02,75.0,0
2019-10-14 19:31:02,75.0,0
2019-10-14 19:38:01,75.0,0
2019-10-14 19:45:02,70.0,0
2019-10-14 19:52:02,70.0,0
2019-10-14 19:59:02,65.0,0
2019-10-14 20:10:02,65.0,0
2019-10-14 20:17:01,65.0,0
2019-10-14 20:24:02,60.0,0
2019-10-14 20:31:02,60.0,0
2019-10-14 20:38:02,60.0,0
2019-10-14 20:45:02,50.0,0
2019-10-14 20:52:02,50.0,0
2019-10-14 20:59:02,50.0,0
2019-10-15 06:52:01,5.0,0
2019-10-15 06:59:02,5.0,0
2019-10-15 07:10:01,5.0,0
2019-10-15 07:17:02,5.0,0
2019-10-15 07:24:02,5.0,0
2019-10-15 07:31:02,5.0,0
2019-10-15 07:38:02,5.0,0
2019-10-15 07:45:02,5.0,0
2019-10-15 07:52:02,5.0,0
2019-10-15 07:59:01,25.0,0
